x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
-286.2618,36.6522,36.4517,-0.6257,18.0000,0,0,0,0,0
-285.4512,36.0665,36.4498,-0.6257,18.0000,0,0,0,0,0
-284.6407,35.4808,36.4478,-0.6257,18.0000,0,0,0,0,0
-283.8302,34.8951,36.4459,-0.6257,18.0000,0,0,0,0,0
-283.0196,34.3094,36.4439,-0.6257,18.0000,0,0,0,0,0
-282.2091,33.7237,36.4420,-0.6257,18.0000,0,0,0,0,0
-281.3986,33.1380,36.4400,-0.6257,18.0000,0,0,0,0,0
-280.5880,32.5524,36.4380,-0.6257,18.0000,0,0,0,0,0
-279.7774,31.9667,36.4358,-0.6257,18.0000,0,0,0,0,0
-278.9669,31.3811,36.4336,-0.6257,18.0000,0,0,0,0,0
-278.1563,30.7954,36.4315,-0.6257,18.0000,0,0,0,0,0
-277.3458,30.2098,36.4293,-0.6257,18.0000,0,0,0,0,0
-276.5352,29.6241,36.4271,-0.6257,18.0000,0,0,0,0,0
-275.7246,29.0385,36.4250,-0.6257,18.0000,0,0,0,0,0
-274.9141,28.4529,36.4228,-0.6257,18.0000,0,0,0,0,0
-274.1035,27.8672,36.4206,-0.6257,18.0000,0,0,0,0,0
-273.2929,27.2816,36.4185,-0.6257,18.0000,0,0,0,0,0
-272.4824,26.6959,36.4163,-0.6257,18.0000,0,0,0,0,0
-271.6718,26.1103,36.4142,-0.6257,18.0000,0,0,0,0,0
-270.8613,25.5246,36.4124,-0.6257,18.0000,0,0,0,0,0
-270.0508,24.9389,36.4109,-0.6258,18.0000,0,0,0,0,0
-269.2402,24.3531,36.4094,-0.6258,18.0000,0,0,0,0,0
-268.4297,23.7674,36.4079,-0.6258,18.0000,0,0,0,0,0
-267.6192,23.1817,36.4064,-0.6258,18.0000,0,0,0,0,0
-266.8087,22.5960,36.4049,-0.6258,18.0000,0,0,0,0,0
-265.9982,22.0103,36.4034,-0.6258,18.0000,0,0,0,0,0
-265.1877,21.4246,36.4019,-0.6258,18.0000,0,0,0,0,0
-264.3771,20.8389,36.4004,-0.6258,18.0000,0,0,0,0,0
-263.5667,20.2531,36.3985,-0.6258,18.0000,0,0,0,0,0
-262.7562,19.6673,36.3963,-0.6259,18.0000,0,0,0,0,0
-261.9457,19.0815,36.3941,-0.6259,18.0000,0,0,0,0,0
-261.1353,18.4957,36.3919,-0.6259,18.0000,0,0,0,0,0
-260.3248,17.9099,36.3896,-0.6259,18.0000,0,0,0,0,0
-259.5144,17.3241,36.3829,-0.6259,18.0000,0,0,0,0,0
-258.7040,16.7383,36.3721,-0.6259,18.0000,0,0,0,0,0
-257.8937,16.1525,36.3612,-0.6259,18.0000,0,0,0,0,0
-257.0833,15.5667,36.3504,-0.6259,18.0000,0,0,0,0,0
-256.2729,14.9809,36.3395,-0.6259,18.0000,0,0,0,0,0
-255.4625,14.3951,36.3287,-0.6260,18.0000,0,0,0,0,0
-254.6523,13.8093,36.3100,-0.6260,18.0000,0,0,0,0,0
-253.8421,13.2234,36.2916,-0.6261,18.0000,0,0,0,0,0
-253.0319,12.6375,36.2746,-0.6262,18.0000,0,0,0,0,0
-252.2218,12.0515,36.2576,-0.6262,18.0000,0,0,0,0,0
-251.4116,11.4656,36.2407,-0.6262,18.0000,0,0,0,0,0
-250.6014,10.8796,36.2237,-0.6262,18.0000,0,0,0,0,0
-249.7912,10.2937,36.2068,-0.6262,18.0000,0,0,0,0,0
-248.9811,9.7077,36.1898,-0.6262,18.0000,0,0,0,0,0
-248.1709,9.1218,36.1729,-0.6262,18.0000,0,0,0,0,0
-247.3607,8.5358,36.1559,-0.6262,18.0000,0,0,0,0,0
-246.5506,7.9498,36.1437,-0.6263,18.0000,0,0,0,0,0
-245.7404,7.3636,36.1387,-0.6263,18.0000,0,0,0,0,0
-244.9302,6.7774,36.1337,-0.6263,18.0000,0,0,0,0,0
-244.1201,6.1912,36.1298,-0.6264,18.0000,0,0,0,0,0
-243.3099,5.6050,36.1353,-0.6264,18.0000,0,0,0,0,0
-242.4998,5.0188,36.1407,-0.6264,18.0000,0,0,0,0,0
-241.6897,4.4325,36.1462,-0.6264,18.0000,0,0,0,0,0
-240.8796,3.8463,36.1516,-0.6264,18.0000,0,0,0,0,0
-240.0695,3.2600,36.1571,-0.6264,18.0000,0,0,0,0,0
-239.2594,2.6738,36.1625,-0.6265,18.0000,0,0,0,0,0
-238.4493,2.0874,36.1648,-0.6266,18.0000,0,0,0,0,0
-237.6393,1.5010,36.1646,-0.6267,18.0000,0,0,0,0,0
-236.8293,0.9145,36.1643,-0.6267,18.0000,0,0,0,0,0
-236.0193,0.3281,36.1641,-0.6267,18.0000,0,0,0,0,0
-235.2094,-0.2583,36.1638,-0.6267,18.0000,0,0,0,0,0
-234.3994,-0.8448,36.1636,-0.6267,18.0000,0,0,0,0,0
-233.5894,-1.4312,36.1634,-0.6267,18.0000,0,0,0,0,0
-232.7794,-2.0177,36.1671,-0.6266,18.0000,0,0,0,0,0
-231.9694,-2.6041,36.1655,-0.6266,18.0000,0,0,0,0,0
-231.1593,-3.1905,36.1639,-0.6266,18.0000,0,0,0,0,0
-230.3493,-3.7768,36.1623,-0.6266,18.0000,0,0,0,0,0
-229.5393,-4.3632,36.1609,-0.6265,18.0000,0,0,0,0,0
-228.7292,-4.9495,36.1597,-0.6265,18.0000,0,0,0,0,0
-227.9191,-5.5358,36.1584,-0.6265,18.0000,0,0,0,0,0
-227.1090,-6.1222,36.1575,-0.6265,18.0000,0,0,0,0,0
-226.2990,-6.7085,36.1572,-0.6266,18.0000,0,0,0,0,0
-225.4890,-7.2949,36.1568,-0.6266,18.0000,0,0,0,0,0
-224.6790,-7.8813,36.1564,-0.6266,18.0000,0,0,0,0,0
-223.8689,-8.4678,36.1561,-0.6266,18.0000,0,0,0,0,0
-223.0589,-9.0542,36.1557,-0.6266,18.0000,0,0,0,0,0
-222.2489,-9.6406,36.1553,-0.6266,18.0000,0,0,0,0,0
-221.4389,-10.2270,36.1549,-0.6266,18.0000,0,0,0,0,0
-220.6289,-10.8134,36.1546,-0.6267,18.0000,0,0,0,0,0
-219.8190,-11.4000,36.1540,-0.6269,18.0000,0,0,0,0,0
-219.0092,-11.9867,36.1530,-0.6270,18.0000,0,0,0,0,0
-218.1995,-12.5735,36.1518,-0.6271,18.0000,0,0,0,0,0
-217.3897,-13.1603,36.1506,-0.6271,18.0000,0,0,0,0,0
-216.5800,-13.7470,36.1493,-0.6271,18.0000,0,0,0,0,0
-215.7702,-14.3338,36.1481,-0.6271,18.0000,0,0,0,0,0
-214.9605,-14.9206,36.1469,-0.6271,18.0000,0,0,0,0,0
-214.1507,-15.5074,36.1456,-0.6271,18.0000,0,0,0,0,0
-213.3410,-16.0941,36.1444,-0.6271,18.0000,0,0,0,0,0
-212.5313,-16.6810,36.1429,-0.6273,18.0000,0,0,0,0,0
-211.7217,-17.2680,36.1409,-0.6274,18.0000,0,0,0,0,0
-210.9121,-17.8550,36.1389,-0.6274,18.0000,0,0,0,0,0
-210.1025,-18.4420,36.1370,-0.6274,18.0000,0,0,0,0,0
-209.2930,-19.0290,36.1350,-0.6274,18.0000,0,0,0,0,0
-208.4834,-19.6160,36.1331,-0.6274,18.0000,0,0,0,0,0
-207.6738,-20.2030,36.1311,-0.6274,18.0000,0,0,0,0,0
-206.8642,-20.7900,36.1292,-0.6274,18.0000,0,0,0,0,0
-206.0546,-21.3770,36.1272,-0.6274,18.0000,0,0,0,0,0
-205.2451,-21.9640,36.1252,-0.6274,18.0000,0,0,0,0,0
-204.4355,-22.5511,36.1231,-0.6274,18.0000,0,0,0,0,0
-203.6260,-23.1382,36.1209,-0.6275,18.0000,0,0,0,0,0
-202.8165,-23.7253,36.1187,-0.6275,18.0000,0,0,0,0,0
-202.0070,-24.3124,36.1165,-0.6275,18.0000,0,0,0,0,0
-201.1975,-24.8995,36.1143,-0.6275,18.0000,0,0,0,0,0
-200.3880,-25.4866,36.1122,-0.6275,18.0000,0,0,0,0,0
-199.5785,-26.0737,36.1100,-0.6275,18.0000,0,0,0,0,0
-198.7690,-26.6608,36.1078,-0.6275,18.0000,0,0,0,0,0
-197.9595,-27.2479,36.1056,-0.6275,18.0000,0,0,0,0,0
-197.1500,-27.8351,36.1035,-0.6275,18.0000,0,0,0,0,0
-196.3404,-28.4222,36.1013,-0.6275,18.0000,0,0,0,0,0
-195.5310,-29.0093,36.0993,-0.6275,18.0000,0,0,0,0,0
-194.7215,-29.5964,36.0972,-0.6275,18.0000,0,0,0,0,0
-193.9120,-30.1835,36.0952,-0.6275,18.0000,0,0,0,0,0
-193.1025,-30.7706,36.0932,-0.6275,18.0000,0,0,0,0,0
-192.2930,-31.3578,36.0914,-0.6275,18.0000,0,0,0,0,0
-191.4835,-31.9449,36.0897,-0.6275,18.0000,0,0,0,0,0
-190.6740,-32.5320,36.0879,-0.6275,18.0000,0,0,0,0,0
-189.8645,-33.1191,36.0862,-0.6275,18.0000,0,0,0,0,0
-189.0550,-33.7063,36.0844,-0.6275,18.0000,0,0,0,0,0
-188.2455,-34.2934,36.0826,-0.6275,18.0000,0,0,0,0,0
-187.4360,-34.8805,36.0813,-0.6275,18.0000,0,0,0,0,0
-186.6265,-35.4676,36.0802,-0.6275,18.0000,0,0,0,0,0
-185.8170,-36.0547,36.0791,-0.6275,18.0000,0,0,0,0,0
-185.0075,-36.6418,36.0780,-0.6275,18.0000,0,0,0,0,0
-184.1980,-37.2289,36.0769,-0.6275,18.0000,0,0,0,0,0
-183.3885,-37.8161,36.0758,-0.6275,18.0000,0,0,0,0,0
-182.5790,-38.4032,36.0747,-0.6275,18.0000,0,0,0,0,0
-181.7695,-38.9903,36.0736,-0.6275,18.0000,0,0,0,0,0
-180.9600,-39.5774,36.0725,-0.6275,18.0000,0,0,0,0,0
-180.1504,-40.1645,36.0715,-0.6275,18.0000,0,0,0,0,0
-179.3409,-40.7516,36.0709,-0.6275,18.0000,0,0,0,0,0
-178.5314,-41.3387,36.0705,-0.6275,18.0000,0,0,0,0,0
-177.7219,-41.9258,36.0708,-0.6275,18.0000,0,0,0,0,0
-176.9124,-42.5129,36.0712,-0.6275,18.0000,0,0,0,0,0
-176.1029,-43.1000,36.0715,-0.6275,18.0000,0,0,0,0,0
-175.2933,-43.6871,36.0719,-0.6275,18.0000,0,0,0,0,0
-174.4838,-44.2742,36.0722,-0.6275,18.0000,0,0,0,0,0
-173.6743,-44.8613,36.0726,-0.6275,18.0000,0,0,0,0,0
-172.8648,-45.4484,36.0729,-0.6275,18.0000,0,0,0,0,0
-172.0553,-46.0355,36.0733,-0.6275,18.0000,0,0,0,0,0
-171.2457,-46.6226,36.0736,-0.6275,18.0000,0,0,0,0,0
-170.4362,-47.2096,36.0744,-0.6274,18.0000,0,0,0,0,0
-169.6267,-47.7967,36.0761,-0.6274,18.0000,0,0,0,0,0
-168.8171,-48.3838,36.0788,-0.6274,18.0000,0,0,0,0,0
-168.0076,-48.9708,36.0815,-0.6274,18.0000,0,0,0,0,0
-167.1981,-49.5579,36.0842,-0.6274,18.0000,0,0,0,0,0
-166.3885,-50.1449,36.0869,-0.6274,18.0000,0,0,0,0,0
-165.5790,-50.7320,36.0896,-0.6274,18.0000,0,0,0,0,0
-164.7694,-51.3191,36.0923,-0.6274,18.0000,0,0,0,0,0
-163.9599,-51.9061,36.0950,-0.6274,18.0000,0,0,0,0,0
-163.1504,-52.4932,36.0977,-0.6274,18.0000,0,0,0,0,0
-162.3408,-53.0802,36.1004,-0.6274,18.0000,0,0,0,0,0
-161.5313,-53.6673,36.1057,-0.6274,18.0000,0,0,0,0,0
-160.7217,-54.2543,36.1111,-0.6274,18.0000,0,0,0,0,0
-159.9122,-54.8413,36.1166,-0.6274,18.0000,0,0,0,0,0
-159.1026,-55.4283,36.1220,-0.6274,18.0000,0,0,0,0,0
-158.2931,-56.0153,36.1274,-0.6274,18.0000,0,0,0,0,0
-157.4835,-56.6023,36.1337,-0.6273,18.0000,0,0,0,0,0
-156.6739,-57.1893,36.1399,-0.6273,18.0000,0,0,0,0,0
-155.8643,-57.7763,36.1462,-0.6273,18.0000,0,0,0,0,0
-155.0548,-58.3633,36.1525,-0.6273,18.0000,0,0,0,0,0
-154.2452,-58.9503,36.1588,-0.6273,18.0000,0,0,0,0,0
-153.4356,-59.5373,36.1651,-0.6273,18.0000,0,0,0,0,0
-152.6260,-60.1242,36.1714,-0.6273,18.0000,0,0,0,0,0
-151.8164,-60.7112,36.1778,-0.6273,18.0000,0,0,0,0,0
-151.0068,-61.2981,36.1835,-0.6273,18.0000,0,0,0,0,0
-150.1972,-61.8851,36.1889,-0.6273,18.0000,0,0,0,0,0
-149.3876,-62.4720,36.1943,-0.6273,18.0000,0,0,0,0,0
-148.5780,-63.0589,36.1997,-0.6273,18.0000,0,0,0,0,0
-147.7684,-63.6459,36.2051,-0.6273,18.0000,0,0,0,0,0
-146.9587,-64.2328,36.2105,-0.6273,18.0000,0,0,0,0,0
-146.1491,-64.8197,36.2159,-0.6273,18.0000,0,0,0,0,0
-145.3395,-65.4067,36.2213,-0.6273,18.0000,0,0,0,0,0
-144.5299,-65.9936,36.2257,-0.6272,18.0000,0,0,0,0,0
-143.7202,-66.5805,36.2298,-0.6272,18.0000,0,0,0,0,0
-142.9106,-67.1674,36.2330,-0.6272,18.0000,0,0,0,0,0
-142.1009,-67.7542,36.2363,-0.6272,18.0000,0,0,0,0,0
-141.2912,-68.3411,36.2395,-0.6272,18.0000,0,0,0,0,0
-140.4816,-68.9280,36.2427,-0.6272,18.0000,0,0,0,0,0
-139.6719,-69.5149,36.2460,-0.6272,18.0000,0,0,0,0,0
-138.8622,-70.1018,36.2492,-0.6272,18.0000,0,0,0,0,0
-138.0526,-70.6886,36.2525,-0.6272,18.0000,0,0,0,0,0
-137.2429,-71.2755,36.2557,-0.6272,18.0000,0,0,0,0,0
-136.4332,-71.8624,36.2585,-0.6272,18.0000,0,0,0,0,0
-135.6235,-72.4492,36.2602,-0.6271,18.0000,0,0,0,0,0
-134.8138,-73.0360,36.2619,-0.6271,18.0000,0,0,0,0,0
-134.0041,-73.6229,36.2636,-0.6271,18.0000,0,0,0,0,0
-133.1944,-74.2097,36.2654,-0.6271,18.0000,0,0,0,0,0
-132.3847,-74.7965,36.2671,-0.6271,18.0000,0,0,0,0,0
-131.5749,-75.3833,36.2688,-0.6271,18.0000,0,0,0,0,0
-130.7652,-75.9702,36.2706,-0.6271,18.0000,0,0,0,0,0
-129.9555,-76.5570,36.2723,-0.6271,18.0000,0,0,0,0,0
-129.1458,-77.1438,36.2740,-0.6271,18.0000,0,0,0,0,0
-128.3361,-77.7306,36.2755,-0.6271,18.0000,0,0,0,0,0
-127.5263,-78.3174,36.2765,-0.6271,18.0000,0,0,0,0,0
-126.7166,-78.9042,36.2773,-0.6271,18.0000,0,0,0,0,0
-125.9068,-79.4909,36.2782,-0.6271,18.0000,0,0,0,0,0
-125.0971,-80.0777,36.2791,-0.6270,18.0000,0,0,0,0,0
-124.2873,-80.6644,36.2796,-0.6270,18.0000,0,0,0,0,0
-123.4775,-81.2512,36.2801,-0.6270,18.0000,0,0,0,0,0
-122.6677,-81.8379,36.2805,-0.6270,18.0000,0,0,0,0,0
-121.8580,-82.4247,36.2810,-0.6270,18.0000,0,0,0,0,0
-121.0482,-83.0114,36.2815,-0.6270,18.0000,0,0,0,0,0
-120.2384,-83.5981,36.2820,-0.6270,18.0000,0,0,0,0,0
-119.4286,-84.1849,36.2824,-0.6270,18.0000,0,0,0,0,0
-118.6188,-84.7716,36.2827,-0.6270,18.0000,0,0,0,0,0
-117.8090,-85.3582,36.2828,-0.6270,18.0000,0,0,0,0,0
-116.9992,-85.9449,36.2830,-0.6269,18.0000,0,0,0,0,0
-116.1894,-86.5316,36.2831,-0.6269,18.0000,0,0,0,0,0
-115.3795,-87.1183,36.2832,-0.6269,18.0000,0,0,0,0,0
-114.5697,-87.7049,36.2834,-0.6269,18.0000,0,0,0,0,0
-113.7599,-88.2916,36.2835,-0.6269,18.0000,0,0,0,0,0
-112.9501,-88.8783,36.2836,-0.6269,18.0000,0,0,0,0,0
-112.1402,-89.4649,36.2838,-0.6269,18.0000,0,0,0,0,0
-111.3304,-90.0516,36.2839,-0.6269,18.0000,0,0,0,0,0
-110.5206,-90.6383,36.2840,-0.6269,18.0000,0,0,0,0,0
-109.7107,-91.2249,36.2841,-0.6269,18.0000,0,0,0,0,0
-108.9008,-91.8115,36.2844,-0.6269,18.0000,0,0,0,0,0
-108.0910,-92.3981,36.2846,-0.6269,18.0000,0,0,0,0,0
-107.2811,-92.9847,36.2849,-0.6269,18.0000,0,0,0,0,0
-106.4712,-93.5713,36.2852,-0.6269,18.0000,0,0,0,0,0
-105.6614,-94.1579,36.2854,-0.6269,18.0000,0,0,0,0,0
-104.8515,-94.7445,36.2857,-0.6269,18.0000,0,0,0,0,0
-104.0416,-95.3311,36.2860,-0.6269,18.0000,0,0,0,0,0
-103.2317,-95.9178,36.2862,-0.6269,18.0000,0,0,0,0,0
-102.4219,-96.5044,36.2865,-0.6268,18.0000,0,0,0,0,0
-101.6120,-97.0909,36.2872,-0.6268,18.0000,0,0,0,0,0
-100.8021,-97.6775,36.2879,-0.6268,18.0000,0,0,0,0,0
-99.9922,-98.2640,36.2886,-0.6268,18.0000,0,0,0,0,0
-99.1822,-98.8506,36.2894,-0.6268,18.0000,0,0,0,0,0
-98.3723,-99.4372,36.2901,-0.6268,18.0000,0,0,0,0,0
-97.5624,-100.0237,36.2908,-0.6268,18.0000,0,0,0,0,0
-96.7525,-100.6103,36.2917,-0.6268,18.0000,0,0,0,0,0
-95.9426,-101.1968,36.2929,-0.6268,18.0000,0,0,0,0,0
-95.1327,-101.7833,36.2941,-0.6268,18.0000,0,0,0,0,0
-94.3228,-102.3699,36.2953,-0.6268,18.0000,0,0,0,0,0
-93.5128,-102.9564,36.2966,-0.6268,18.0000,0,0,0,0,0
-92.7029,-103.5429,36.2982,-0.6268,18.0000,0,0,0,0,0
-91.8930,-104.1294,36.2999,-0.6267,18.0000,0,0,0,0,0
-91.0830,-104.7159,36.3018,-0.6267,18.0000,0,0,0,0,0
-90.2731,-105.3024,36.3038,-0.6267,18.0000,0,0,0,0,0
-89.4631,-105.8889,36.3057,-0.6267,18.0000,0,0,0,0,0
-88.6532,-106.4754,36.3076,-0.6267,18.0000,0,0,0,0,0
-87.8432,-107.0619,36.3096,-0.6267,18.0000,0,0,0,0,0
-87.0333,-107.6484,36.3115,-0.6267,18.0000,0,0,0,0,0
-86.2233,-108.2349,36.3135,-0.6267,18.0000,0,0,0,0,0
-85.4134,-108.8214,36.3154,-0.6267,18.0000,0,0,0,0,0
-84.6034,-109.4079,36.3173,-0.6267,18.0000,0,0,0,0,0
-83.7934,-109.9943,36.3192,-0.6267,18.0000,0,0,0,0,0
-82.9834,-110.5808,36.3210,-0.6267,18.0000,0,0,0,0,0
-82.1734,-111.1672,36.3229,-0.6267,18.0000,0,0,0,0,0
-81.3635,-111.7537,36.3248,-0.6267,18.0000,0,0,0,0,0
-80.5535,-112.3401,36.3267,-0.6267,18.0000,0,0,0,0,0
-79.7435,-112.9266,36.3285,-0.6267,18.0000,0,0,0,0,0
-78.9335,-113.5130,36.3304,-0.6267,18.0000,0,0,0,0,0
-78.1235,-114.0995,36.3323,-0.6267,18.0000,0,0,0,0,0
-77.3136,-114.6860,36.3341,-0.6267,18.0000,0,0,0,0,0
-76.5036,-115.2724,36.3355,-0.6266,18.0000,0,0,0,0,0
-75.6936,-115.8588,36.3368,-0.6266,18.0000,0,0,0,0,0
-74.8836,-116.4453,36.3379,-0.6266,18.0000,0,0,0,0,0
-74.0736,-117.0317,36.3383,-0.6266,18.0000,0,0,0,0,0
-73.2636,-117.6181,36.3386,-0.6266,18.0000,0,0,0,0,0
-72.4535,-118.2045,36.3390,-0.6266,18.0000,0,0,0,0,0
-71.6435,-118.7909,36.3393,-0.6266,18.0000,0,0,0,0,0
-70.8335,-119.3773,36.3397,-0.6266,18.0000,0,0,0,0,0
-70.0235,-119.9638,36.3400,-0.6266,18.0000,0,0,0,0,0
-69.2135,-120.5502,36.3404,-0.6266,18.0000,0,0,0,0,0
-68.4035,-121.1366,36.3407,-0.6266,18.0000,0,0,0,0,0
-67.5935,-121.7230,36.3403,-0.6266,18.0000,0,0,0,0,0
-66.7835,-122.3094,36.3397,-0.6266,18.0000,0,0,0,0,0
-65.9734,-122.8958,36.3388,-0.6266,18.0000,0,0,0,0,0
-65.1634,-123.4822,36.3376,-0.6266,18.0000,0,0,0,0,0
-64.3534,-124.0686,36.3364,-0.6266,18.0000,0,0,0,0,0
-63.5433,-124.6550,36.3353,-0.6266,18.0000,0,0,0,0,0
-62.7333,-125.2414,36.3341,-0.6266,18.0000,0,0,0,0,0
-61.9233,-125.8277,36.3329,-0.6266,18.0000,0,0,0,0,0
-61.1133,-126.4141,36.3318,-0.6266,18.0000,0,0,0,0,0
-60.3032,-127.0005,36.3306,-0.6266,18.0000,0,0,0,0,0
-59.4932,-127.5869,36.3294,-0.6266,18.0000,0,0,0,0,0
-58.6832,-128.1733,36.3279,-0.6266,18.0000,0,0,0,0,0
-57.8731,-128.7597,36.3264,-0.6266,18.0000,0,0,0,0,0
-57.0631,-129.3460,36.3249,-0.6266,18.0000,0,0,0,0,0
-56.2531,-129.9324,36.3234,-0.6266,18.0000,0,0,0,0,0
-55.4430,-130.5188,36.3219,-0.6266,18.0000,0,0,0,0,0
-54.6330,-131.1051,36.3204,-0.6266,18.0000,0,0,0,0,0
-53.8229,-131.6915,36.3190,-0.6266,18.0000,0,0,0,0,0
-53.0129,-132.2779,36.3175,-0.6266,18.0000,0,0,0,0,0
-52.2028,-132.8643,36.3160,-0.6266,18.0000,0,0,0,0,0
-51.3928,-133.4506,36.3145,-0.6266,18.0000,0,0,0,0,0
-50.5828,-134.0370,36.3132,-0.6266,18.0000,0,0,0,0,0
-49.7727,-134.6234,36.3120,-0.6266,18.0000,0,0,0,0,0
-48.9627,-135.2097,36.3113,-0.6266,18.0000,0,0,0,0,0
-48.1526,-135.7961,36.3105,-0.6266,18.0000,0,0,0,0,0
-47.3426,-136.3824,36.3098,-0.6266,18.0000,0,0,0,0,0
-46.5325,-136.9688,36.3090,-0.6266,18.0000,0,0,0,0,0
-45.7224,-137.5551,36.3083,-0.6266,18.0000,0,0,0,0,0
-44.9124,-138.1415,36.3076,-0.6266,18.0000,0,0,0,0,0
-44.1023,-138.7278,36.3068,-0.6266,18.0000,0,0,0,0,0
-43.2923,-139.3142,36.3061,-0.6266,18.0000,0,0,0,0,0
-42.4822,-139.9006,36.3054,-0.6265,18.0000,0,0,0,0,0
-41.6722,-140.4869,36.3051,-0.6265,18.0000,0,0,0,0,0
-40.8621,-141.0733,36.3052,-0.6265,18.0000,0,0,0,0,0
-40.0521,-141.6596,36.3052,-0.6265,18.0000,0,0,0,0,0
-39.2420,-142.2460,36.3053,-0.6265,18.0000,0,0,0,0,0
-38.4319,-142.8323,36.3053,-0.6265,18.0000,0,0,0,0,0
-37.6219,-143.4186,36.3054,-0.6265,18.0000,0,0,0,0,0
-36.8118,-144.0050,36.3054,-0.6265,18.0000,0,0,0,0,0
-36.0018,-144.5913,36.3055,-0.6265,18.0000,0,0,0,0,0
-35.1917,-145.1777,36.3055,-0.6265,18.0000,0,0,0,0,0
-34.3816,-145.7640,36.3056,-0.6265,18.0000,0,0,0,0,0
-33.5716,-146.3504,36.3060,-0.6265,18.0000,0,0,0,0,0
-32.7615,-146.9367,36.3066,-0.6265,18.0000,0,0,0,0,0
-31.9515,-147.5231,36.3073,-0.6265,18.0000,0,0,0,0,0
-31.1414,-148.1094,36.3079,-0.6265,18.0000,0,0,0,0,0
-30.3314,-148.6958,36.3086,-0.6265,18.0000,0,0,0,0,0
-29.5213,-149.2821,36.3093,-0.6265,18.0000,0,0,0,0,0
-28.7112,-149.8685,36.3099,-0.6265,18.0000,0,0,0,0,0
-27.9012,-150.4548,36.3106,-0.6265,18.0000,0,0,0,0,0
-27.0911,-151.0412,36.3112,-0.6265,18.0000,0,0,0,0,0
-26.2811,-151.6276,36.3119,-0.6265,18.0000,0,0,0,0,0
-25.4710,-152.2139,36.3127,-0.6266,18.0000,0,0,0,0,0
-24.6610,-152.8003,36.3136,-0.6266,18.0000,0,0,0,0,0
-23.8509,-153.3866,36.3144,-0.6266,18.0000,0,0,0,0,0
-23.0409,-153.9730,36.3150,-0.6266,18.0000,0,0,0,0,0
-22.2308,-154.5594,36.3156,-0.6266,18.0000,0,0,0,0,0
-21.4208,-155.1457,36.3161,-0.6266,18.0000,0,0,0,0,0
-20.6107,-155.7321,36.3167,-0.6266,18.0000,0,0,0,0,0
-19.8007,-156.3185,36.3173,-0.6266,18.0000,0,0,0,0,0
-18.9906,-156.9048,36.3179,-0.6266,18.0000,0,0,0,0,0
-18.1806,-157.4912,36.3184,-0.6266,18.0000,0,0,0,0,0
-17.3705,-158.0776,36.3190,-0.6266,18.0000,0,0,0,0,0
-16.5605,-158.6639,36.3192,-0.6266,18.0000,0,0,0,0,0
-15.7505,-159.2503,36.3190,-0.6266,18.0000,0,0,0,0,0
-14.9404,-159.8367,36.3182,-0.6266,18.0000,0,0,0,0,0
-14.1304,-160.4231,36.3173,-0.6266,18.0000,0,0,0,0,0
-13.3204,-161.0095,36.3164,-0.6266,18.0000,0,0,0,0,0
-12.5104,-161.5959,36.3154,-0.6266,18.0000,0,0,0,0,0
-11.7003,-162.1823,36.3145,-0.6266,18.0000,0,0,0,0,0
-10.8903,-162.7686,36.3136,-0.6266,18.0000,0,0,0,0,0
-10.0803,-163.3550,36.3127,-0.6266,18.0000,0,0,0,0,0
-9.2702,-163.9414,36.3118,-0.6266,18.0000,0,0,0,0,0
-8.4602,-164.5278,36.3109,-0.6266,18.0000,0,0,0,0,0
-7.6502,-165.1142,36.3094,-0.6266,18.0000,0,0,0,0,0
-6.8402,-165.7006,36.3078,-0.6266,18.0000,0,0,0,0,0
-6.0302,-166.2871,36.3061,-0.6266,18.0000,0,0,0,0,0
-5.2202,-166.8735,36.3044,-0.6266,18.0000,0,0,0,0,0
-4.4102,-167.4599,36.3027,-0.6266,18.0000,0,0,0,0,0
-3.6002,-168.0464,36.3009,-0.6266,18.0000,0,0,0,0,0
-2.7902,-168.6328,36.2992,-0.6266,18.0000,0,0,0,0,0
-1.9802,-169.2192,36.2975,-0.6266,18.0000,0,0,0,0,0
-1.1702,-169.8056,36.2958,-0.6266,18.0000,0,0,0,0,0
-0.3602,-170.3921,36.2941,-0.6266,18.0000,0,0,0,0,0
0.4498,-170.9785,36.2960,-0.6266,18.0000,0,0,0,0,0
1.2598,-171.5649,36.3031,-0.6266,18.0000,0,0,0,0,0
2.0698,-172.1513,36.3102,-0.6266,18.0000,0,0,0,0,0
2.8798,-172.7377,36.3173,-0.6266,18.0000,0,0,0,0,0
3.6897,-173.3241,36.3245,-0.6266,18.0000,0,0,0,0,0
4.4997,-173.9105,36.3316,-0.6266,18.0000,0,0,0,0,0
5.3097,-174.4969,36.3387,-0.6266,18.0000,0,0,0,0,0
6.1197,-175.0833,36.3458,-0.6266,18.0000,0,0,0,0,0
6.9297,-175.6697,36.3530,-0.6266,18.0000,0,0,0,0,0
7.7397,-176.2561,36.3598,-0.6263,18.0000,0,0,0,0,0
8.5500,-176.8421,36.3555,-0.6259,18.0000,0,0,0,0,0
9.3605,-177.4278,36.3482,-0.6258,18.0000,0,0,0,0,0
10.1710,-178.0135,36.3408,-0.6258,18.0000,0,0,0,0,0
10.9814,-178.5993,36.3335,-0.6240,18.0000,0,0,0,0,0
11.7929,-179.1812,36.3061,-0.6241,18.0000,0,0,0,0,0
