x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
-246.4078,23.7523,36.2775,2.5155,18.0000,0,0,0,0,0
-247.2181,24.3383,36.2927,2.5155,18.0000,0,0,0,0,0
-248.0283,24.9242,36.3078,2.5155,18.0000,0,0,0,0,0
-248.8385,25.5101,36.3230,2.5155,18.0000,0,0,0,0,0
-249.6487,26.0961,36.3381,2.5155,18.0000,0,0,0,0,0
-250.4589,26.6820,36.3532,2.5155,18.0000,0,0,0,0,0
-251.2691,27.2679,36.3684,2.5155,18.0000,0,0,0,0,0
-252.0793,27.8539,36.3835,2.5155,18.0000,0,0,0,0,0
-252.8897,28.4398,36.3884,2.5156,18.0000,0,0,0,0,0
-253.7001,29.0257,36.3918,2.5156,18.0000,0,0,0,0,0
-254.5105,29.6115,36.3949,2.5157,18.0000,0,0,0,0,0
-255.3209,30.1974,36.3964,2.5157,18.0000,0,0,0,0,0
-256.1314,30.7832,36.3978,2.5157,18.0000,0,0,0,0,0
-256.9418,31.3690,36.3993,2.5157,18.0000,0,0,0,0,0
-257.7522,31.9549,36.4007,2.5157,18.0000,0,0,0,0,0
-258.5627,32.5407,36.4021,2.5157,18.0000,0,0,0,0,0
-259.3731,33.1265,36.4036,2.5157,18.0000,0,0,0,0,0
-260.1835,33.7124,36.4050,2.5157,18.0000,0,0,0,0,0
-260.9940,34.2982,36.4065,2.5157,18.0000,0,0,0,0,0
-261.8044,34.8839,36.4085,2.5158,18.0000,0,0,0,0,0
-262.6149,35.4697,36.4105,2.5158,18.0000,0,0,0,0,0
-263.4254,36.0554,36.4126,2.5158,18.0000,0,0,0,0,0
-264.2359,36.6412,36.4147,2.5158,18.0000,0,0,0,0,0
-265.0464,37.2269,36.4168,2.5158,18.0000,0,0,0,0,0
-265.8569,37.8126,36.4189,2.5158,18.0000,0,0,0,0,0
-266.6674,38.3984,36.4209,2.5158,18.0000,0,0,0,0,0
-267.4779,38.9841,36.4230,2.5158,18.0000,0,0,0,0,0
-268.2884,39.5698,36.4251,2.5158,18.0000,0,0,0,0,0
-269.0989,40.1556,36.4272,2.5158,18.0000,0,0,0,0,0
-269.9095,40.7413,36.4293,2.5159,18.0000,0,0,0,0,0
-270.7200,41.3269,36.4315,2.5159,18.0000,0,0,0,0,0
-271.5305,41.9126,36.4336,2.5159,18.0000,0,0,0,0,0
-272.3411,42.4983,36.4358,2.5159,18.0000,0,0,0,0,0
-273.1516,43.0840,36.4379,2.5159,18.0000,0,0,0,0,0
-273.9622,43.6697,36.4400,2.5159,18.0000,0,0,0,0,0
-274.7727,44.2553,36.4422,2.5159,18.0000,0,0,0,0,0
-275.5832,44.8410,36.4443,2.5159,18.0000,0,0,0,0,0
-276.3938,45.4267,36.4465,2.5159,18.0000,0,0,0,0,0
-277.2043,46.0124,36.4486,2.5159,18.0000,0,0,0,0,0
-278.0148,46.5981,36.4505,2.5158,18.0000,0,0,0,0,0
-278.8253,47.1839,36.4522,2.5158,18.0000,0,0,0,0,0
-279.6358,47.7696,36.4538,2.5157,18.0000,0,0,0,0,0
-280.4462,48.3554,36.4554,2.5157,18.0000,0,0,0,0,0
-281.2567,48.9412,36.4570,2.5157,18.0000,0,0,0,0,0
-282.0672,49.5270,36.4586,2.5157,18.0000,0,0,0,0,0
-282.8776,50.1128,36.4602,2.5157,18.0000,0,0,0,0,0
-283.6881,50.6986,36.4618,2.5157,18.0000,0,0,0,0,0
-284.4986,51.2844,36.4634,2.5157,18.0000,0,0,0,0,0
-285.3090,51.8702,36.4650,2.5157,18.0000,0,0,0,0,0
-286.1195,52.4559,36.4666,2.5157,18.0000,0,0,0,0,0
-286.9299,53.0418,36.4678,2.5156,18.0000,0,0,0,0,0
-287.7402,53.6278,36.4689,2.5155,18.0000,0,0,0,0,0
-288.5505,54.2138,36.4696,2.5154,18.0000,0,0,0,0,0
-289.3607,54.8000,36.4700,2.5153,18.0000,0,0,0,0,0
-290.1709,55.3861,36.4704,2.5153,18.0000,0,0,0,0,0
-290.9811,55.9723,36.4708,2.5153,18.0000,0,0,0,0,0
-291.7913,56.5584,36.4712,2.5153,18.0000,0,0,0,0,0
-292.6015,57.1446,36.4716,2.5153,18.0000,0,0,0,0,0
-293.4117,57.7307,36.4720,2.5153,18.0000,0,0,0,0,0
-294.2219,58.3169,36.4724,2.5153,18.0000,0,0,0,0,0
-295.0321,58.9030,36.4728,2.5151,18.0000,0,0,0,0,0
-295.8421,59.4895,36.4727,2.5148,18.0000,0,0,0,0,0
-296.6520,60.0761,36.4724,2.5147,18.0000,0,0,0,0,0
-297.4618,60.6628,36.4721,2.5147,18.0000,0,0,0,0,0
-298.2716,61.2494,36.4717,2.5147,18.0000,0,0,0,0,0
-299.0815,61.8361,36.4714,2.5147,18.0000,0,0,0,0,0
-299.8913,62.4227,36.4710,2.5147,18.0000,0,0,0,0,0
-300.7011,63.0094,36.4707,2.5147,18.0000,0,0,0,0,0
-301.5110,63.5960,36.4703,2.5147,18.0000,0,0,0,0,0
-302.3208,64.1827,36.4700,2.5146,18.0000,0,0,0,0,0
-303.1306,64.7694,36.4696,2.5144,18.0000,0,0,0,0,0
-303.9402,65.3564,36.4690,2.5141,18.0000,0,0,0,0,0
-304.7497,65.9435,36.4684,2.5140,18.0000,0,0,0,0,0
-305.5590,66.5309,36.4678,2.5137,18.0000,0,0,0,0,0
-306.3682,67.1185,36.4673,2.5135,18.0000,0,0,0,0,0
-307.1773,67.7061,36.4668,2.5135,18.0000,0,0,0,0,0
-307.9865,68.2937,36.4664,2.5135,18.0000,0,0,0,0,0
-308.7956,68.8813,36.4659,2.5135,18.0000,0,0,0,0,0
-309.6047,69.4689,36.4654,2.5135,18.0000,0,0,0,0,0
-310.4139,70.0565,36.4649,2.5135,18.0000,0,0,0,0,0
-311.2230,70.6442,36.4644,2.5135,18.0000,0,0,0,0,0
-312.0322,71.2318,36.4640,2.5133,18.0000,0,0,0,0,0
-312.8411,71.8196,36.4636,2.5130,18.0000,0,0,0,0,0
-313.6499,72.4078,36.4635,2.5125,18.0000,0,0,0,0,0
-314.4583,72.9965,36.4640,2.5121,18.0000,0,0,0,0,0
-315.2666,73.5852,36.4647,2.5120,18.0000,0,0,0,0,0
-316.0748,74.1740,36.4653,2.5120,18.0000,0,0,0,0,0
-316.8831,74.7628,36.4659,2.5120,18.0000,0,0,0,0,0
-317.6914,75.3516,36.4666,2.5120,18.0000,0,0,0,0,0
-318.4997,75.9404,36.4672,2.5120,18.0000,0,0,0,0,0
-319.3080,76.5291,36.4678,2.5120,18.0000,0,0,0,0,0
-320.1163,77.1179,36.4685,2.5120,18.0000,0,0,0,0,0
-320.9246,77.7067,36.4691,2.5116,18.0000,0,0,0,0,0
-321.7324,78.2961,36.4708,2.5112,18.0000,0,0,0,0,0
-322.5402,78.8856,36.4725,2.5108,18.0000,0,0,0,0,0
-323.3475,79.4757,36.4747,2.5103,18.0000,0,0,0,0,0
-324.1547,80.0660,36.4771,2.5102,18.0000,0,0,0,0,0
-324.9619,80.6562,36.4795,2.5102,18.0000,0,0,0,0,0
-325.7691,81.2465,36.4819,2.5102,18.0000,0,0,0,0,0
-326.5763,81.8368,36.4843,2.5102,18.0000,0,0,0,0,0
-327.3835,82.4271,36.4867,2.5102,18.0000,0,0,0,0,0
-328.1907,83.0173,36.4891,2.5102,18.0000,0,0,0,0,0
-328.9979,83.6076,36.4915,2.5099,18.0000,0,0,0,0,0
-329.8047,84.1984,36.4936,2.5090,18.0000,0,0,0,0,0
-330.6109,84.7901,36.4950,2.5085,18.0000,0,0,0,0,0
-331.4171,85.3818,36.4964,2.5085,18.0000,0,0,0,0,0
-332.2233,85.9734,36.4978,2.5085,18.0000,0,0,0,0,0
-333.0294,86.5651,36.4992,2.5085,18.0000,0,0,0,0,0
-333.8356,87.1568,36.5007,2.5085,18.0000,0,0,0,0,0
-334.6418,87.7485,36.5021,2.5085,18.0000,0,0,0,0,0
-335.4480,88.3401,36.5035,2.5085,18.0000,0,0,0,0,0
-336.2542,88.9318,36.5049,2.5085,18.0000,0,0,0,0,0
-337.0603,89.5235,36.5064,2.5083,18.0000,0,0,0,0,0
-337.8663,90.1154,36.5072,2.5077,18.0000,0,0,0,0,0
-338.6718,90.7081,36.5069,2.5073,18.0000,0,0,0,0,0
-339.4772,91.3007,36.5067,2.5072,18.0000,0,0,0,0,0
-340.2827,91.8934,36.5064,2.5069,18.0000,0,0,0,0,0
-341.0878,92.4865,36.5057,2.5067,18.0000,0,0,0,0,0
-341.8929,93.0796,36.5049,2.5067,18.0000,0,0,0,0,0
-342.6980,93.6727,36.5041,2.5067,18.0000,0,0,0,0,0
-343.5032,94.2658,36.5034,2.5067,18.0000,0,0,0,0,0
-344.3083,94.8590,36.5026,2.5067,18.0000,0,0,0,0,0
-345.1134,95.4521,36.5019,2.5067,18.0000,0,0,0,0,0
-345.9185,96.0452,36.5011,2.5067,18.0000,0,0,0,0,0
-346.7237,96.6382,36.5002,2.5069,18.0000,0,0,0,0,0
-347.5290,97.2311,36.4989,2.5070,18.0000,0,0,0,0,0
-348.3343,97.8239,36.4977,2.5070,18.0000,0,0,0,0,0
-349.1397,98.4167,36.4964,2.5070,18.0000,0,0,0,0,0
-349.9450,99.0095,36.4951,2.5070,18.0000,0,0,0,0,0
-350.7503,99.6023,36.4938,2.5070,18.0000,0,0,0,0,0
-351.5557,100.1951,36.4925,2.5070,18.0000,0,0,0,0,0
-352.3610,100.7880,36.4913,2.5070,18.0000,0,0,0,0,0
-353.1664,101.3808,36.4900,2.5070,18.0000,0,0,0,0,0
-353.9717,101.9736,36.4887,2.5072,18.0000,0,0,0,0,0
-354.7772,102.5661,36.4874,2.5093,18.0000,0,0,0,0,0
-355.5850,103.1556,36.4861,2.5118,18.0000,0,0,0,0,0
-356.3935,103.7442,36.4849,2.5124,18.0000,0,0,0,0,0
-357.2020,104.3327,36.4837,2.5124,18.0000,0,0,0,0,0
-358.0104,104.9212,36.4825,2.5124,18.0000,0,0,0,0,0
-358.8189,105.5097,36.4813,2.5124,18.0000,0,0,0,0,0
-359.6274,106.0983,36.4801,2.5124,18.0000,0,0,0,0,0
-360.4359,106.6868,36.4789,2.5124,18.0000,0,0,0,0,0
-361.2443,107.2753,36.4777,2.5124,18.0000,0,0,0,0,0
-362.0528,107.8639,36.4765,2.5124,18.0000,0,0,0,0,0
-362.8613,108.4524,36.4752,2.5145,18.0000,0,0,0,0,0
-363.6723,109.0374,36.4743,2.5187,18.0000,0,0,0,0,0
-364.4857,109.6191,36.4735,2.5208,18.0000,0,0,0,0,0
-365.2991,110.2008,36.4727,2.5228,18.0000,0,0,0,0,0
-366.1148,110.7792,36.4721,2.5283,18.0000,0,0,0,0,0
-366.9347,111.3518,36.4719,2.5319,18.0000,0,0,0,0,0
-367.7545,111.9245,36.4717,2.5319,18.0000,0,0,0,0,0
-368.5743,112.4971,36.4715,2.5319,18.0000,0,0,0,0,0
-369.3941,113.0697,36.4713,2.5319,18.0000,0,0,0,0,0
-370.2139,113.6423,36.4712,2.5319,18.0000,0,0,0,0,0
-371.0337,114.2150,36.4710,2.5319,18.0000,0,0,0,0,0
-371.8536,114.7876,36.4708,2.5399,18.0000,0,0,0,0,0
-372.6824,115.3469,36.4713,2.5538,18.0000,0,0,0,0,0
-373.5178,115.8966,36.4725,2.5596,18.0000,0,0,0,0,0
-374.3532,116.4462,36.4736,2.5596,18.0000,0,0,0,0,0
-375.1886,116.9959,36.4748,2.5596,18.0000,0,0,0,0,0
-376.0239,117.5455,36.4759,2.5596,18.0000,0,0,0,0,0
-376.8593,118.0952,36.4771,2.5596,18.0000,0,0,0,0,0
-377.6947,118.6449,36.4782,2.5596,18.0000,0,0,0,0,0
-378.5301,119.1945,36.4794,2.5596,18.0000,0,0,0,0,0
-379.3655,119.7442,36.4805,2.5596,18.0000,0,0,0,0,0
-380.2009,120.2939,36.4816,2.5657,18.0000,0,0,0,0,0
-381.0428,120.8333,36.4832,2.5790,18.0000,0,0,0,0,0
-381.8925,121.3606,36.4850,2.5861,18.0000,0,0,0,0,0
-382.7421,121.8880,36.4869,2.5941,18.0000,0,0,0,0,0
-383.6001,122.4017,36.4890,2.6040,18.0000,0,0,0,0,0
-384.4600,122.9122,36.4911,2.6059,18.0000,0,0,0,0,0
-385.3198,123.4226,36.4933,2.6059,18.0000,0,0,0,0,0
-386.1797,123.9331,36.4954,2.6059,18.0000,0,0,0,0,0
-387.0396,124.4436,36.4976,2.6059,18.0000,0,0,0,0,0
-387.8995,124.9540,36.4997,2.6059,18.0000,0,0,0,0,0
-388.7594,125.4645,36.5018,2.6059,18.0000,0,0,0,0,0
-389.6193,125.9750,36.5040,2.6089,18.0000,0,0,0,0,0
-390.4823,126.4802,36.5065,2.6152,18.0000,0,0,0,0,0
-391.3485,126.9798,36.5095,2.6178,18.0000,0,0,0,0,0
-392.2141,127.4805,36.5126,2.6156,18.0000,0,0,0,0,0
-393.0782,127.9840,36.5163,2.6140,18.0000,0,0,0,0,0
-393.9422,128.4874,36.5199,2.6140,18.0000,0,0,0,0,0
-394.8062,128.9909,36.5236,2.6140,18.0000,0,0,0,0,0
-395.6702,129.4943,36.5272,2.6140,18.0000,0,0,0,0,0
-396.5342,129.9978,36.5309,2.6140,18.0000,0,0,0,0,0
-397.3982,130.5013,36.5345,2.6140,18.0000,0,0,0,0,0
-398.2622,131.0047,36.5382,2.6075,18.0000,0,0,0,0,0
-399.1195,131.5192,36.5396,2.5917,18.0000,0,0,0,0,0
-399.9672,132.0498,36.5379,2.5823,18.0000,0,0,0,0,0
-400.8148,132.5805,36.5362,2.5823,18.0000,0,0,0,0,0
-401.6624,133.1111,36.5345,2.5823,18.0000,0,0,0,0,0
-402.5100,133.6417,36.5328,2.5823,18.0000,0,0,0,0,0
-403.3576,134.1723,36.5311,2.5823,18.0000,0,0,0,0,0
-404.2053,134.7029,36.5294,2.5798,18.0000,0,0,0,0,0
-405.0502,135.2376,36.5272,2.5641,18.0000,0,0,0,0,0
-405.8807,135.7947,36.5223,2.5502,18.0000,0,0,0,0,0
-406.7106,136.3525,36.5172,2.5462,18.0000,0,0,0,0,0
-407.5364,136.9164,36.5098,2.5392,18.0000,0,0,0,0,0
-408.3584,137.4857,36.5001,2.5328,18.0000,0,0,0,0,0
-409.1769,138.0601,36.4898,2.5265,18.0000,0,0,0,0,0
-409.9913,138.6394,36.4685,2.5222,18.0000,0,0,0,0,0
-410.2297,138.8107,36.4414,2.5150,18.0000,0,0,0,0,0
-411.0390,139.3977,36.4232,2.5116,18.0000,0,0,0,0,0
-411.8456,139.9888,36.4163,2.5092,18.0000,0,0,0,0,0
-412.6521,140.5799,36.4093,2.5086,18.0000,0,0,0,0,0
-413.4581,141.1719,36.4023,2.5063,18.0000,0,0,0,0,0
-414.2619,141.7667,36.3951,2.5067,18.0000,0,0,0,0,0
-415.0684,142.3580,36.3885,2.5092,18.0000,0,0,0,0,0
-415.8751,142.9488,36.3821,2.5095,18.0000,0,0,0,0,0
-416.6819,143.5396,36.3756,2.5095,18.0000,0,0,0,0,0
-417.4887,144.1304,36.3692,2.5095,18.0000,0,0,0,0,0
-418.2955,144.7213,36.3627,2.5157,18.0000,0,0,0,0,0
-419.1093,145.3020,36.3567,2.5361,18.0000,0,0,0,0,0
-419.9396,145.8593,36.3518,2.5504,18.0000,0,0,0,0,0
-420.7699,146.4166,36.3469,2.5504,18.0000,0,0,0,0,0
-421.6002,146.9739,36.3420,2.5504,18.0000,0,0,0,0,0
-422.4305,147.5313,36.3371,2.5504,18.0000,0,0,0,0,0
-423.2607,148.0886,36.3322,2.5504,18.0000,0,0,0,0,0
-424.0910,148.6459,36.3273,2.5504,18.0000,0,0,0,0,0
-424.9213,149.2032,36.3224,2.5547,18.0000,0,0,0,0,0
-425.7563,149.7533,36.3176,2.5923,18.0000,0,0,0,0,0
-426.6259,150.2465,36.3133,2.6319,18.0000,0,0,0,0,0
-427.5019,150.7289,36.3090,2.6383,18.0000,0,0,0,0,0
-428.3778,151.2112,36.3048,2.6383,18.0000,0,0,0,0,0
-429.2538,151.6936,36.3006,2.6383,18.0000,0,0,0,0,0
-430.1298,152.1759,36.2963,2.6706,18.0000,0,0,0,0,0
-431.0343,152.6003,36.2923,2.7166,18.0000,0,0,0,0,0
-431.9509,153.0001,36.2882,2.7303,18.0000,0,0,0,0,0
-432.8675,153.3999,36.2842,2.7303,18.0000,0,0,0,0,0
-433.7840,153.7997,36.2802,2.7334,18.0000,0,0,0,0,0
-434.7029,154.1937,36.2762,2.7721,18.0000,0,0,0,0,0
-435.6477,154.5214,36.2725,2.8080,18.0000,0,0,0,0,0
-436.5926,154.8485,36.2689,2.8761,18.0000,0,0,0,0,0
-437.5732,155.0449,36.2657,2.9440,18.0000,0,0,0,0,0
-438.5537,155.2412,36.2626,2.9440,18.0000,0,0,0,0,0
-439.5342,155.4375,36.2595,2.9440,18.0000,0,0,0,0,0
-440.5148,155.6338,36.2564,2.9440,18.0000,0,0,0,0,0
-441.4953,155.8302,36.2533,2.9440,18.0000,0,0,0,0,0
-442.4758,156.0265,36.2502,2.9440,18.0000,0,0,0,0,0
-443.4564,156.2228,36.2471,2.9556,18.0000,0,0,0,0,0
-444.4398,156.3961,36.2441,3.0273,18.0000,0,0,0,0,0
-445.4383,156.4504,36.2414,3.1354,18.0000,0,0,0,0,0
-446.4341,156.4086,36.2389,-3.0651,18.0000,0,0,0,0,0
-447.4280,156.2980,36.2366,-3.0308,18.0000,0,0,0,0,0
-448.4219,156.1874,36.2343,-3.0308,18.0000,0,0,0,0,0
-449.4157,156.0768,36.2319,-3.0308,18.0000,0,0,0,0,0
-450.4096,155.9663,36.2296,-3.0308,18.0000,0,0,0,0,0
-451.4035,155.8557,36.2273,-3.0308,18.0000,0,0,0,0,0
-452.3973,155.7451,36.2250,-3.0308,18.0000,0,0,0,0,0
-453.3912,155.6346,36.2227,-3.0177,18.0000,0,0,0,0,0
-454.3800,155.4983,36.2205,-2.9348,18.0000,0,0,0,0,0
-455.3420,155.2252,36.2189,-2.8190,18.0000,0,0,0,0,0
-456.2718,154.8661,36.2139,-2.7373,18.0000,0,0,0,0,0
-457.1765,154.4402,36.2063,-2.7017,18.0000,0,0,0,0,0
-458.0813,154.0144,36.1987,-2.7017,18.0000,0,0,0,0,0
-458.9861,153.5886,36.1911,-2.7017,18.0000,0,0,0,0,0
-459.8908,153.1627,36.1835,-2.7017,18.0000,0,0,0,0,0
-460.7956,152.7369,36.1759,-2.7017,18.0000,0,0,0,0,0
-461.7004,152.3111,36.1683,-2.7017,18.0000,0,0,0,0,0
-462.6052,151.8853,36.1607,-2.7017,18.0000,0,0,0,0,0
-463.5099,151.4594,36.1531,-2.6293,18.0000,0,0,0,0,0
-464.3434,150.9076,36.1313,-2.4993,18.0000,0,0,0,0,0
-465.1076,150.2643,36.1087,-2.4350,18.0000,0,0,0,0,0
-465.8636,149.6100,36.0860,-2.4282,18.0000,0,0,0,0,0
-466.6195,148.9558,36.0634,-2.4282,18.0000,0,0,0,0,0
-467.3755,148.3016,36.0407,-2.4282,18.0000,0,0,0,0,0
-468.1315,147.6474,36.0181,-2.4282,18.0000,0,0,0,0,0
-468.8874,146.9932,35.9955,-2.4282,18.0000,0,0,0,0,0
-469.6434,146.3389,35.9728,-2.4282,18.0000,0,0,0,0,0
-470.3994,145.6847,35.9502,-2.4282,18.0000,0,0,0,0,0
-471.1553,145.0305,35.9275,-2.3984,18.0000,0,0,0,0,0
-471.8700,144.3332,35.9130,-2.3453,18.0000,0,0,0,0,0
-472.5526,143.6024,35.9047,-2.2947,18.0000,0,0,0,0,0
-473.1940,142.8355,35.9058,-2.2645,18.0000,0,0,0,0,0
-473.8313,142.0648,35.9079,-2.2618,18.0000,0,0,0,0,0
-474.4686,141.2942,35.9099,-2.2618,18.0000,0,0,0,0,0
-475.1059,140.5236,35.9120,-2.2618,18.0000,0,0,0,0,0
-475.7432,139.7530,35.9140,-2.2618,18.0000,0,0,0,0,0
-476.3805,138.9824,35.9161,-2.2618,18.0000,0,0,0,0,0
-477.0178,138.2118,35.9181,-2.2618,18.0000,0,0,0,0,0
-477.6551,137.4411,35.9202,-2.2601,18.0000,0,0,0,0,0
-478.2898,136.6685,35.9227,-2.2410,18.0000,0,0,0,0,0
-478.8971,135.8740,35.9297,-2.2160,18.0000,0,0,0,0,0
-479.4924,135.0706,35.9289,-2.2084,18.0000,0,0,0,0,0
-480.0876,134.2669,35.9279,-2.2082,18.0000,0,0,0,0,0
-480.6827,133.4633,35.9270,-2.2082,18.0000,0,0,0,0,0
-481.2778,132.6597,35.9260,-2.2082,18.0000,0,0,0,0,0
-481.8730,131.8561,35.9250,-2.2082,18.0000,0,0,0,0,0
-482.4681,131.0524,35.9241,-2.2082,18.0000,0,0,0,0,0
-483.0632,130.2488,35.9231,-2.2082,18.0000,0,0,0,0,0
-483.6584,129.4452,35.9222,-2.2082,18.0000,0,0,0,0,0
-484.2535,128.6415,35.9212,-2.2065,18.0000,0,0,0,0,0
-484.8447,127.8375,35.9709,-2.2038,18.0000,0,0,0,0,0
-485.4334,127.0333,36.0525,-2.2046,18.0000,0,0,0,0,0
-486.0260,126.2303,36.1043,-2.2093,18.0000,0,0,0,0,0
-486.6242,125.4290,36.1142,-2.2121,18.0000,0,0,0,0,0
-487.2224,124.6277,36.1241,-2.2121,18.0000,0,0,0,0,0
-487.8205,123.8264,36.1339,-2.2121,18.0000,0,0,0,0,0
-488.4187,123.0251,36.1438,-2.2121,18.0000,0,0,0,0,0
-489.0169,122.2238,36.1537,-2.2121,18.0000,0,0,0,0,0
-489.6151,121.4225,36.1636,-2.2121,18.0000,0,0,0,0,0
-490.2133,120.6212,36.1735,-2.2133,18.0000,0,0,0,0,0
-490.8135,119.8215,36.1834,-2.2254,18.0000,0,0,0,0,0
-491.4309,119.0349,36.1933,-2.2363,18.0000,0,0,0,0,0
-492.0483,118.2483,36.2032,-2.2582,18.0000,0,0,0,0,0
-492.6996,117.4897,36.2135,-2.2830,18.0000,0,0,0,0,0
-493.3551,116.7346,36.2238,-2.2858,18.0000,0,0,0,0,0
-494.0107,115.9796,36.2342,-2.2858,18.0000,0,0,0,0,0
-494.6663,115.2245,36.2445,-2.2858,18.0000,0,0,0,0,0
-495.3219,114.4695,36.2549,-2.2858,18.0000,0,0,0,0,0
-495.9775,113.7144,36.2652,-2.2858,18.0000,0,0,0,0,0
-496.6331,112.9594,36.2756,-2.2858,18.0000,0,0,0,0,0
-497.2887,112.2043,36.2859,-2.3072,18.0000,0,0,0,0,0
-497.9756,111.4786,36.2946,-2.3439,18.0000,0,0,0,0,0
-498.6847,110.7735,36.3019,-2.3590,18.0000,0,0,0,0,0
-499.3938,110.0684,36.3093,-2.4002,18.0000,0,0,0,0,0
-500.1577,109.4247,36.3360,-2.4491,18.0000,0,0,0,0,0
-500.9319,108.7925,36.3663,-2.4569,18.0000,0,0,0,0,0
-501.7062,108.1604,36.3966,-2.4569,18.0000,0,0,0,0,0
-502.4804,107.5282,36.4270,-2.4569,18.0000,0,0,0,0,0
-503.2547,106.8961,36.4573,-2.4569,18.0000,0,0,0,0,0
-504.0290,106.2639,36.4876,-2.4569,18.0000,0,0,0,0,0
-504.8032,105.6318,36.5179,-2.4843,18.0000,0,0,0,0,0
-505.6093,105.0444,36.5458,-2.5517,18.0000,0,0,0,0,0
-506.4615,104.5217,36.5700,-2.5915,18.0000,0,0,0,0,0
-507.3137,103.9991,36.5943,-2.5915,18.0000,0,0,0,0,0
-508.1659,103.4764,36.6185,-2.5915,18.0000,0,0,0,0,0
-509.0181,102.9538,36.6428,-2.5915,18.0000,0,0,0,0,0
-509.8703,102.4311,36.6670,-2.5915,18.0000,0,0,0,0,0
-510.7225,101.9085,36.6912,-2.5915,18.0000,0,0,0,0,0
-511.5747,101.3859,36.7155,-2.5958,18.0000,0,0,0,0,0
-512.4314,100.8707,36.7333,-2.6158,18.0000,0,0,0,0,0
-513.3041,100.3824,36.7313,-2.6276,18.0000,0,0,0,0,0
-514.1728,99.8874,36.7304,-2.6039,18.0000,0,0,0,0,0
-515.0214,99.3584,36.7323,-2.5842,18.0000,0,0,0,0,0
-515.8701,98.8295,36.7341,-2.5842,18.0000,0,0,0,0,0
-516.7187,98.3005,36.7359,-2.5842,18.0000,0,0,0,0,0
-517.5674,97.7716,36.7378,-2.5842,18.0000,0,0,0,0,0
-518.4160,97.2426,36.7396,-2.5493,18.0000,0,0,0,0,0
-519.2203,96.6594,36.7417,-2.4206,18.0000,0,0,0,0,0
-519.9070,95.9324,36.7445,-2.3277,18.0000,0,0,0,0,0
-520.5936,95.2055,36.7473,-2.3277,18.0000,0,0,0,0,0
-521.2803,94.4785,36.7501,-2.3277,18.0000,0,0,0,0,0
-521.9670,93.7516,36.7528,-2.3277,18.0000,0,0,0,0,0
-522.6537,93.0246,36.7556,-2.3277,18.0000,0,0,0,0,0
-523.3404,92.2977,36.7584,-2.2403,18.0000,0,0,0,0,0
-523.8804,91.4746,36.7649,-2.0053,18.0000,0,0,0,0,0
-524.1670,90.5166,36.7755,-1.8615,18.0000,0,0,0,0,0
-524.4537,89.5586,36.7860,-1.8615,18.0000,0,0,0,0,0
-524.7403,88.6006,36.7966,-1.8615,18.0000,0,0,0,0,0
-525.0270,87.6427,36.8072,-1.8615,18.0000,0,0,0,0,0
-525.3136,86.6847,36.8177,-1.8615,18.0000,0,0,0,0,0
-525.6002,85.7267,36.8283,-1.7602,18.0000,0,0,0,0,0
-525.6864,84.7402,36.8393,-1.5898,18.0000,0,0,0,0,0
-525.6379,83.7414,36.8504,-1.5023,18.0000,0,0,0,0,0
-525.5499,82.7496,36.8612,-1.3778,18.0000,0,0,0,0,0
-525.2572,81.7934,36.8705,-1.2737,18.0000,0,0,0,0,0
-524.9645,80.8372,36.8798,-1.2737,18.0000,0,0,0,0,0
-524.6718,79.8811,36.8890,-1.2737,18.0000,0,0,0,0,0
-524.3791,78.9249,36.8983,-1.2216,18.0000,0,0,0,0,0
-523.9905,78.0100,36.9066,-1.1091,18.0000,0,0,0,0,0
-523.4928,77.1434,36.9135,-0.9405,18.0000,0,0,0,0,0
-522.8192,76.4044,36.8994,-0.8316,18.0000,0,0,0,0,0
-522.1456,75.6655,36.8853,-0.8316,18.0000,0,0,0,0,0
-521.4720,74.9265,36.8712,-0.8316,18.0000,0,0,0,0,0
-520.7983,74.1876,36.8570,-0.8316,18.0000,0,0,0,0,0
-520.1247,73.4486,36.8429,-0.7736,18.0000,0,0,0,0,0
-519.3765,72.7989,36.8265,-0.6380,18.0000,0,0,0,0,0
-518.5302,72.2665,36.8071,-0.5616,18.0000,0,0,0,0,0
-517.6840,71.7341,36.7877,-0.5616,18.0000,0,0,0,0,0
-516.8377,71.2017,36.7684,-0.5616,18.0000,0,0,0,0,0
-515.9915,70.6693,36.7490,-0.5616,18.0000,0,0,0,0,0
-515.1452,70.1369,36.7296,-0.5616,18.0000,0,0,0,0,0
-514.2989,69.6045,36.7102,-0.5616,18.0000,0,0,0,0,0
-513.4527,69.0721,36.6908,-0.5500,18.0000,0,0,0,0,0
-512.5947,68.5595,36.6771,-0.5217,18.0000,0,0,0,0,0
-511.7195,68.0757,36.6755,-0.5054,18.0000,0,0,0,0,0
-510.8447,67.5913,36.6740,-0.5057,18.0000,0,0,0,0,0
-509.9699,67.1068,36.6726,-0.5057,18.0000,0,0,0,0,0
-509.0950,66.6224,36.6712,-0.5057,18.0000,0,0,0,0,0
-508.2202,66.1380,36.6697,-0.5057,18.0000,0,0,0,0,0
-507.3454,65.6535,36.6683,-0.5057,18.0000,0,0,0,0,0
-506.4706,65.1691,36.6669,-0.5057,18.0000,0,0,0,0,0
